ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1638262930268904000,173.0,572,172.5,74,173.0,34,1,2021-11-30 09:02:10
1638262930298996000,173.0,34,172.5,74,173.5,20,1,2021-11-30 09:02:10
1638262930302034000,172.5,4,172.5,70,173.0,8,2,2021-11-30 09:02:10
1638262930343034000,173.0,1,172.5,70,173.0,8,1,2021-11-30 09:02:10
1638262930592897000,172.5,1,172.5,69,173.0,8,2,2021-11-30 09:02:10
1638262930635045000,173.0,1,172.5,68,173.0,7,1,2021-11-30 09:02:10
1638262930701137000,173.0,1,172.5,68,173.0,6,1,2021-11-30 09:02:10
1638262930788152000,173.0,1,172.5,69,173.0,7,1,2021-11-30 09:02:10
1638262930822148000,173.0,1,172.5,69,173.0,6,1,2021-11-30 09:02:10
1638262930826510000,173.0,1,172.5,69,173.0,5,1,2021-11-30 09:02:10
1638262931126303000,173.0,2,172.5,69,173.0,3,1,2021-11-30 09:02:11
1638262931602695000,173.0,1,172.5,69,173.0,2,1,2021-11-30 09:02:11
1638262931718161000,173.0,1,172.5,69,173.0,1,1,2021-11-30 09:02:11
1638262931732908000,173.0,1,172.5,69,173.5,20,1,2021-11-30 09:02:11
1638262931833391000,172.5,5,172.5,65,173.5,20,2,2021-11-30 09:02:11
1638262932126371000,173.5,10,172.5,65,173.5,10,1,2021-11-30 09:02:12
1638262932257521000,172.5,1,172.5,64,173.5,18,2,2021-11-30 09:02:12
1638262932556377000,173.5,2,172.5,65,173.5,16,1,2021-11-30 09:02:12
1638262932702504000,173.5,1,172.5,65,173.5,15,1,2021-11-30 09:02:12
1638262932734995000,173.5,1,172.5,65,173.5,14,1,2021-11-30 09:02:12
1638262932943471000,172.5,17,172.5,48,173.5,14,2,2021-11-30 09:02:12
1638262932964488000,173.5,2,172.5,48,173.5,12,1,2021-11-30 09:02:12
1638262933239803000,173.0,1,172.5,49,173.0,2,2,2021-11-30 09:02:13
1638262933447144000,173.0,2,172.5,49,173.5,12,1,2021-11-30 09:02:13
1638262933895560000,173.0,1,172.5,49,173.0,9,2,2021-11-30 09:02:13
1638262934333119000,173.0,1,172.5,50,173.0,8,1,2021-11-30 09:02:14
1638262934491357000,173.0,1,172.5,50,173.0,7,1,2021-11-30 09:02:14
1638262934579738000,173.0,7,172.5,50,173.5,9,1,2021-11-30 09:02:14
1638262934579738000,173.5,3,172.5,50,173.5,9,1,2021-11-30 09:02:14
