ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1638262810382590000,27.6,681,27.6,39,27.65,11,1,2021-11-30 09:00:10
1638262810406510000,27.65,11,27.6,39,27.7,5,1,2021-11-30 09:00:10
1638262811089205000,27.6,8,27.6,31,27.7,5,2,2021-11-30 09:00:11
1638262813048753000,27.6,4,27.6,27,27.7,5,2,2021-11-30 09:00:13
1638262813498035000,27.7,5,27.6,27,27.75,8,1,2021-11-30 09:00:13
1638262813631858000,27.6,3,27.6,24,27.75,8,2,2021-11-30 09:00:13
1638262814100155000,27.65,1,27.6,16,27.75,8,1,2021-11-30 09:00:14
1638262814100155000,27.6,8,27.6,16,27.75,8,2,2021-11-30 09:00:14
1638262814340848000,27.6,1,27.6,15,27.75,10,2,2021-11-30 09:00:14
1638262814996556000,27.6,1,27.6,14,27.75,12,2,2021-11-30 09:00:14
1638262815527876000,27.6,1,27.6,13,27.75,12,2,2021-11-30 09:00:15
1638262818447915000,27.6,1,27.6,14,27.75,12,2,2021-11-30 09:00:18
1638262818529229000,27.75,10,27.6,14,27.75,2,1,2021-11-30 09:00:18
1638262819479804000,27.7,1,27.6,15,27.75,2,2,2021-11-30 09:00:19
1638262820701363000,27.75,1,27.7,2,27.75,1,1,2021-11-30 09:00:20
1638262820736034000,27.75,1,27.7,2,27.8,24,1,2021-11-30 09:00:20
1638262820912935000,27.8,1,27.7,2,27.8,23,1,2021-11-30 09:00:20
1638262820952470000,27.8,23,27.7,2,27.85,2,1,2021-11-30 09:00:20
1638262821914047000,27.85,2,27.75,1,27.9,26,1,2021-11-30 09:00:21
1638262821914047000,27.9,1,27.75,1,27.9,26,1,2021-11-30 09:00:21
1638262822064965000,27.9,3,27.75,1,27.9,23,1,2021-11-30 09:00:22
1638262822755668000,27.85,1,27.7,9,27.75,2,2,2021-11-30 09:00:22
1638262822755668000,27.75,1,27.7,9,27.75,2,2,2021-11-30 09:00:22
1638262822760953000,27.75,1,27.7,9,27.75,1,1,2021-11-30 09:00:22
1638262822921695000,27.75,1,27.7,9,27.9,23,1,2021-11-30 09:00:22
1638262823003561000,27.9,1,27.7,2,27.9,22,1,2021-11-30 09:00:23
1638262823043553000,27.9,20,27.7,2,27.9,2,1,2021-11-30 09:00:23
1638262823059887000,27.9,2,27.7,2,27.95,5,1,2021-11-30 09:00:23
1638262823059887000,27.95,3,27.7,2,27.95,5,1,2021-11-30 09:00:23
1638262823104701000,27.95,1,27.75,7,27.95,4,1,2021-11-30 09:00:23
1638262823509128000,27.95,1,27.75,1,27.95,3,1,2021-11-30 09:00:23
1638262823828831000,27.95,3,27.75,1,28.0,63,1,2021-11-30 09:00:23
1638262823828831000,28.0,7,27.75,1,28.0,63,1,2021-11-30 09:00:23
1638262824885784000,27.8,2,27.65,10,28.0,63,2,2021-11-30 09:00:24
1638262825168198000,28.0,1,27.65,10,28.0,62,1,2021-11-30 09:00:25
1638262825554720000,28.0,1,27.9,1,28.0,63,1,2021-11-30 09:00:25
1638262825667043000,28.0,10,27.9,1,28.0,53,1,2021-11-30 09:00:25
1638262826499826000,28.0,1,27.9,1,28.0,52,1,2021-11-30 09:00:26
1638262826614651000,28.0,1,27.9,1,28.0,51,1,2021-11-30 09:00:26
1638262827681698000,27.9,1,27.9,3,28.0,51,2,2021-11-30 09:00:27
1638262827823837000,28.0,10,27.9,3,28.0,41,1,2021-11-30 09:00:27
1638262828320883000,28.0,1,27.9,3,28.0,40,1,2021-11-30 09:00:28
1638262828489067000,28.0,1,27.9,4,28.0,39,1,2021-11-30 09:00:28
1638262828632035000,28.0,5,27.9,4,28.0,34,1,2021-11-30 09:00:28
1638262828678542000,28.0,34,27.95,1,28.1,17,1,2021-11-30 09:00:28
1638262828987992000,28.1,2,27.95,1,28.1,15,1,2021-11-30 09:00:28
1638262829104030000,28.1,1,27.95,1,28.1,14,1,2021-11-30 09:00:29
1638262829366414000,28.1,14,28.0,2,28.2,6,1,2021-11-30 09:00:29
1638262829366414000,28.15,1,28.0,2,28.2,6,1,2021-11-30 09:00:29
1638262829366414000,28.2,5,28.0,2,28.2,6,1,2021-11-30 09:00:29
1638262830410019000,28.2,2,28.0,5,28.2,4,1,2021-11-30 09:00:30
1638262830563270000,28.0,1,28.0,4,28.2,4,2,2021-11-30 09:00:30
1638262830624294000,28.2,1,28.0,4,28.2,3,1,2021-11-30 09:00:30
1638262831024709000,28.0,5,27.95,8,28.0,109,2,2021-11-30 09:00:31
1638262831082124000,27.95,1,27.9,4,28.0,110,2,2021-11-30 09:00:31
1638262831217518000,28.0,1,27.9,4,28.0,109,1,2021-11-30 09:00:31
1638262831543574000,27.9,1,27.9,3,28.0,109,2,2021-11-30 09:00:31
1638262831626263000,27.9,3,27.85,7,28.0,109,2,2021-11-30 09:00:31
1638262831627029000,28.0,2,27.85,7,28.0,107,1,2021-11-30 09:00:31
1638262832232043000,27.8,1,27.8,9,28.0,107,2,2021-11-30 09:00:32
1638262833056354000,28.0,1,27.8,9,28.0,106,1,2021-11-30 09:00:33
1638262834128216000,27.85,7,27.8,9,27.9,5,2,2021-11-30 09:00:34
1638262834210091000,27.8,9,27.75,1,27.9,5,2,2021-11-30 09:00:34
1638262834302173000,27.75,1,27.7,2,27.9,5,2,2021-11-30 09:00:34
1638262834347432000,27.9,1,27.7,2,27.9,4,1,2021-11-30 09:00:34
