ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1638262800927873000,16.3,4254,16.2,3,16.3,113,1,2021-11-30 09:00:00
1638262801406628000,16.3,15,16.2,3,16.3,98,1,2021-11-30 09:00:01
1638262801513817000,16.2,3,16.05,7,16.1,194,2,2021-11-30 09:00:01
1638262801513817000,16.1,3,16.05,7,16.1,194,2,2021-11-30 09:00:01
1638262801521525000,16.05,7,16.0,84,16.1,194,2,2021-11-30 09:00:01
1638262801521525000,16.0,3,16.0,84,16.1,194,2,2021-11-30 09:00:01
1638262801548570000,16.1,116,16.0,84,16.1,78,1,2021-11-30 09:00:01
1638262801580954000,16.1,29,16.0,84,16.1,56,1,2021-11-30 09:00:01
1638262801783849000,16.0,5,16.0,79,16.1,56,2,2021-11-30 09:00:01
1638262801786861000,16.0,1,16.0,78,16.1,56,2,2021-11-30 09:00:01
1638262801952103000,16.05,3,16.0,78,16.1,56,1,2021-11-30 09:00:01
1638262802546459000,16.1,2,16.0,78,16.1,54,1,2021-11-30 09:00:02
1638262802742849000,16.0,1,16.0,77,16.1,54,2,2021-11-30 09:00:02
1638262802863091000,16.1,2,16.0,77,16.1,52,1,2021-11-30 09:00:02
1638262802940577000,16.0,2,16.0,75,16.1,7,2,2021-11-30 09:00:02
1638262803188549000,16.0,2,16.0,73,16.1,7,2,2021-11-30 09:00:03
1638262803285159000,16.0,8,16.0,65,16.1,7,2,2021-11-30 09:00:03
1638262803319945000,16.0,15,16.0,50,16.1,7,2,2021-11-30 09:00:03
1638262803359058000,16.0,2,16.0,48,16.1,7,2,2021-11-30 09:00:03
1638262803405979000,16.0,48,15.95,6,16.0,2,2,2021-11-30 09:00:03
1638262803484764000,16.0,1,15.95,6,16.0,1,1,2021-11-30 09:00:03
1638262803531184000,15.95,5,15.95,1,16.0,1,2,2021-11-30 09:00:03
1638262803605737000,15.95,1,15.9,1,16.0,1,2,2021-11-30 09:00:03
1638262803768985000,16.0,1,15.9,1,16.1,6,1,2021-11-30 09:00:03
1638262803768985000,16.1,1,15.9,1,16.1,6,1,2021-11-30 09:00:03
1638262804402885000,16.1,6,15.9,1,16.2,7,1,2021-11-30 09:00:04
1638262804402885000,16.2,24,15.9,1,16.2,7,1,2021-11-30 09:00:04
1638262804420746000,15.9,1,15.85,27,16.2,7,2,2021-11-30 09:00:04
1638262804420746000,15.85,3,15.85,27,16.2,7,2,2021-11-30 09:00:04
1638262804454841000,16.25,1,15.95,4,16.25,9,1,2021-11-30 09:00:04
1638262804721067000,15.95,4,15.85,20,16.15,5,2,2021-11-30 09:00:04
1638262804721067000,15.85,7,15.85,20,16.15,5,2,2021-11-30 09:00:04
1638262805180504000,15.85,5,15.85,15,16.15,5,2,2021-11-30 09:00:05
1638262805328943000,16.0,1,15.85,15,16.15,5,1,2021-11-30 09:00:05
1638262805387076000,16.0,1,15.8,13,16.15,5,2,2021-11-30 09:00:05
1638262805387076000,15.85,15,15.8,13,16.15,5,2,2021-11-30 09:00:05
1638262805387076000,15.8,14,15.8,13,16.15,5,2,2021-11-30 09:00:05
