ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1644483602976206000,114.5,683,114.0,165,114.5,24,1,2022-02-10 09:00:02
1644483603018652000,114.5,24,114.0,165,115.0,175,1,2022-02-10 09:00:03
1644483603056152000,114.0,1,114.0,164,115.0,175,2,2022-02-10 09:00:03
1644483603254391000,114.5,2,114.0,164,115.0,175,1,2022-02-10 09:00:03
1644483603274891000,114.0,1,114.0,163,115.0,177,2,2022-02-10 09:00:03
1644483603418503000,115.0,1,114.0,163,115.0,187,1,2022-02-10 09:00:03
1644483603562810000,115.0,1,114.0,163,115.0,186,1,2022-02-10 09:00:03
1644483603898112000,115.0,1,114.0,163,115.0,185,1,2022-02-10 09:00:03
1644483604000745000,114.0,1,114.0,162,115.0,185,2,2022-02-10 09:00:04
1644483604135172000,114.0,4,114.0,158,115.0,185,2,2022-02-10 09:00:04
1644483604248233000,115.0,1,114.0,158,115.0,184,1,2022-02-10 09:00:04
1644483604818018000,114.0,1,114.0,157,115.0,184,2,2022-02-10 09:00:04
1644483605322839000,114.0,10,114.0,148,115.0,184,2,2022-02-10 09:00:05
1644483605355689000,114.0,10,114.0,138,115.0,184,2,2022-02-10 09:00:05
1644483605503908000,115.0,2,114.5,1,115.0,180,1,2022-02-10 09:00:05
1644483606217231000,115.0,1,114.5,1,115.0,181,1,2022-02-10 09:00:06
1644483606292616000,114.5,1,114.0,137,115.0,181,2,2022-02-10 09:00:06
1644483606905614000,114.5,1,114.5,4,115.0,181,2,2022-02-10 09:00:06
1644483607028649000,115.0,4,114.5,4,115.0,177,1,2022-02-10 09:00:07
1644483607116093000,114.5,1,114.5,3,115.0,177,2,2022-02-10 09:00:07
1644483608325785000,114.5,5,114.5,29,115.0,177,2,2022-02-10 09:00:08
1644483608963730000,114.5,1,114.5,28,115.0,178,2,2022-02-10 09:00:08
1644483608992542000,115.0,1,114.5,28,115.0,177,1,2022-02-10 09:00:08
1644483609259624000,115.0,1,114.5,28,115.0,176,1,2022-02-10 09:00:09
1644483609310066000,114.5,1,114.5,27,115.0,176,2,2022-02-10 09:00:09
1644483609489437000,114.5,10,114.5,18,115.0,176,2,2022-02-10 09:00:09
1644483609639980000,115.0,1,114.5,18,115.0,175,1,2022-02-10 09:00:09
1644483609955689000,115.0,2,114.5,18,115.0,173,1,2022-02-10 09:00:09
1644483610295342000,115.0,1,114.5,18,115.0,172,1,2022-02-10 09:00:10
1644483610352024000,115.0,1,114.5,18,115.0,172,1,2022-02-10 09:00:10
1644483610588118000,115.0,1,114.5,18,115.0,181,1,2022-02-10 09:00:10
1644483610843583000,114.5,3,114.5,15,115.0,183,2,2022-02-10 09:00:10
1644483610850624000,114.5,1,114.5,14,115.0,183,2,2022-02-10 09:00:10
1644483610922517000,114.5,15,114.0,138,115.0,183,2,2022-02-10 09:00:10
1644483611245083000,115.0,1,114.5,3,115.0,184,1,2022-02-10 09:00:11
1644483611456719000,115.0,1,114.5,5,115.0,183,1,2022-02-10 09:00:11
1644483611923066000,115.0,1,114.5,6,115.0,183,1,2022-02-10 09:00:11
1644483611942922000,114.5,2,114.5,4,115.0,183,2,2022-02-10 09:00:11
1644483611970536000,114.5,4,114.0,139,114.5,6,2,2022-02-10 09:00:11
1644483611989493000,114.5,4,114.0,139,114.5,2,1,2022-02-10 09:00:11
1644483612068803000,114.5,1,114.0,139,114.5,1,1,2022-02-10 09:00:12
1644483612096708000,114.5,1,114.0,139,115.0,183,1,2022-02-10 09:00:12
1644483612297564000,114.5,1,114.0,139,114.5,1,1,2022-02-10 09:00:12
1644483612480989000,114.5,1,114.0,140,115.0,183,1,2022-02-10 09:00:12
1644483612554609000,114.5,1,114.0,140,114.5,1,1,2022-02-10 09:00:12
1644483612623230000,114.5,1,114.0,140,114.5,11,1,2022-02-10 09:00:12
1644483613462924000,114.5,10,114.0,150,114.5,11,1,2022-02-10 09:00:13
1644483613492963000,114.5,2,114.0,150,114.5,9,1,2022-02-10 09:00:13
1644483613533832000,114.5,1,114.0,150,114.5,8,1,2022-02-10 09:00:13
1644483613561808000,114.5,1,114.0,150,114.5,7,1,2022-02-10 09:00:13
1644483613603825000,114.5,1,114.0,150,114.5,6,1,2022-02-10 09:00:13
1644483613638077000,114.5,4,114.0,150,114.5,8,1,2022-02-10 09:00:13
1644483613796210000,114.5,1,114.0,150,114.5,7,1,2022-02-10 09:00:13
1644483614373624000,114.0,2,114.0,148,114.5,7,2,2022-02-10 09:00:14
1644483614403285000,114.5,2,114.0,148,114.5,5,1,2022-02-10 09:00:14
1644483614477674000,114.5,2,114.0,148,114.5,7,1,2022-02-10 09:00:14
1644483614798930000,114.5,1,114.0,148,114.5,9,1,2022-02-10 09:00:14
1644483615026812000,114.5,2,114.0,148,114.5,7,1,2022-02-10 09:00:15
1644483615286648000,114.5,1,114.0,148,114.5,6,1,2022-02-10 09:00:15
1644483615332725000,114.5,1,114.0,148,114.5,5,1,2022-02-10 09:00:15
1644483615659786000,114.5,1,114.0,148,114.5,9,1,2022-02-10 09:00:15
