ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1656666013379168000,23.1,532,23.05,21,23.1,115,1,2022-07-01 09:00:13
1656666013551376000,23.1,1,23.05,21,23.1,114,1,2022-07-01 09:00:13
1656666013714393000,23.1,7,23.05,22,23.1,107,1,2022-07-01 09:00:13
1656666014064717000,23.1,2,23.05,22,23.1,105,1,2022-07-01 09:00:14
1656666015164083000,23.05,10,23.05,12,23.1,106,2,2022-07-01 09:00:15
1656666015196382000,23.05,12,23.0,58,23.1,106,2,2022-07-01 09:00:15
1656666015905349000,23.1,1,23.0,58,23.1,105,1,2022-07-01 09:00:15
1656666016190845000,23.0,6,23.0,52,23.1,105,2,2022-07-01 09:00:16
1656666016221723000,23.0,13,23.0,39,23.05,2,2,2022-07-01 09:00:16
1656666016531410000,23.0,2,23.0,37,23.05,2,2,2022-07-01 09:00:16
1656666016558632000,23.0,10,23.0,27,23.05,2,2,2022-07-01 09:00:16
1656666016646046000,23.05,2,23.0,27,23.1,87,1,2022-07-01 09:00:16
1656666016646046000,23.1,18,23.0,27,23.1,87,1,2022-07-01 09:00:16
1656666017378795000,23.0,1,23.0,26,23.1,87,2,2022-07-01 09:00:17
1656666017381086000,23.0,1,23.0,25,23.1,87,2,2022-07-01 09:00:17
1656666018366628000,23.0,1,23.0,24,23.1,87,2,2022-07-01 09:00:18
1656666019447937000,23.1,3,23.0,24,23.1,86,1,2022-07-01 09:00:19
1656666020550829000,23.0,1,23.0,23,23.1,87,2,2022-07-01 09:00:20
1656666021827836000,23.0,2,23.0,21,23.1,87,2,2022-07-01 09:00:21
1656666021851472000,23.0,1,23.0,20,23.1,87,2,2022-07-01 09:00:21
1656666022202776000,23.0,20,22.7,15,23.1,87,2,2022-07-01 09:00:22
1656666022202776000,22.95,8,22.7,15,23.1,87,2,2022-07-01 09:00:22
1656666022202776000,22.85,3,22.7,15,23.1,87,2,2022-07-01 09:00:22
1656666022202776000,22.8,8,22.7,15,23.1,87,2,2022-07-01 09:00:22
1656666022202776000,22.7,11,22.7,15,23.1,87,2,2022-07-01 09:00:22
1656666023494956000,23.05,1,23.05,1,23.1,101,2,2022-07-01 09:00:23
1656666023675262000,23.0,1,23.0,5,23.1,101,2,2022-07-01 09:00:23
1656666023887629000,23.0,3,23.0,2,23.1,101,2,2022-07-01 09:00:23
1656666024136399000,23.0,1,23.0,2,23.05,2,2,2022-07-01 09:00:24
1656666024446381000,23.05,2,23.0,2,23.1,5,1,2022-07-01 09:00:24
1656666024446381000,23.1,98,23.0,2,23.1,5,1,2022-07-01 09:00:24
1656666025920565000,23.05,1,23.0,2,23.05,1,2,2022-07-01 09:00:25
1656666026114920000,23.05,1,23.05,2,23.1,5,1,2022-07-01 09:00:26
1656666026799193000,23.05,2,23.0,2,23.05,3,2,2022-07-01 09:00:26
1656666026869205000,23.05,3,23.0,2,23.1,1,1,2022-07-01 09:00:26
1656666026869205000,23.1,6,23.0,2,23.1,1,1,2022-07-01 09:00:26
1656666027107826000,23.0,1,23.0,1,23.1,1,2,2022-07-01 09:00:27
1656666028460360000,23.1,2,23.05,10,23.15,8,1,2022-07-01 09:00:28
1656666028463577000,23.05,4,23.05,6,23.15,8,2,2022-07-01 09:00:28
1656666028830615000,23.05,1,23.05,6,23.15,8,2,2022-07-01 09:00:28
1656666029045189000,23.15,1,23.05,6,23.15,7,1,2022-07-01 09:00:29
1656666029258477000,23.15,1,23.05,6,23.15,6,1,2022-07-01 09:00:29
1656666030816941000,23.05,3,23.05,3,23.15,6,2,2022-07-01 09:00:30
1656666031374737000,23.1,1,23.05,3,23.15,6,2,2022-07-01 09:00:31
1656666031536779000,23.15,5,23.05,3,23.15,1,1,2022-07-01 09:00:31
1656666031572829000,23.15,1,23.05,3,23.2,58,1,2022-07-01 09:00:31
1656666033038562000,23.1,1,23.1,1,23.15,6,1,2022-07-01 09:00:33
1656666034913226000,23.1,3,23.1,3,23.15,6,2,2022-07-01 09:00:34
1656666034929007000,23.1,1,23.1,2,23.15,6,2,2022-07-01 09:00:34
1656666034960422000,23.1,2,23.05,3,23.15,6,2,2022-07-01 09:00:34
1656666035323895000,23.15,2,23.05,4,23.15,4,1,2022-07-01 09:00:35
1656666035668451000,23.05,1,23.05,3,23.15,4,2,2022-07-01 09:00:35
1656666036439204000,23.05,1,23.05,2,23.15,4,2,2022-07-01 09:00:36
1656666036466438000,23.15,4,23.2,38,23.25,9,1,2022-07-01 09:00:36
1656666036466438000,23.2,58,23.2,38,23.25,9,1,2022-07-01 09:00:36
1656666036496636000,23.25,9,23.2,38,23.3,28,1,2022-07-01 09:00:36
1656666036895852000,23.2,2,23.2,36,23.3,28,2,2022-07-01 09:00:36
1656666036970542000,23.2,1,23.2,35,23.3,28,2,2022-07-01 09:00:36
1656666038938632000,23.2,10,23.2,26,23.3,28,2,2022-07-01 09:00:38
1656666039277560000,23.2,1,23.2,25,23.3,28,2,2022-07-01 09:00:39
1656666040027729000,23.2,1,23.2,24,23.3,28,2,2022-07-01 09:00:40
1656666040511897000,23.2,1,23.2,23,23.3,28,2,2022-07-01 09:00:40
1656666041259237000,23.3,22,23.2,1,23.3,6,1,2022-07-01 09:00:41
1656666042438158000,23.25,3,23.2,5,23.3,7,2,2022-07-01 09:00:42
1656666042438158000,23.2,2,23.2,5,23.3,7,2,2022-07-01 09:00:42
1656666043722568000,23.2,1,23.2,5,23.3,7,2,2022-07-01 09:00:43
1656666043795280000,23.3,1,23.2,5,23.3,6,1,2022-07-01 09:00:43
1656666043940383000,23.3,1,23.2,5,23.3,6,1,2022-07-01 09:00:43
1656666044149400000,23.2,4,23.2,1,23.3,6,2,2022-07-01 09:00:44
1656666044295020000,23.3,1,23.2,1,23.3,5,1,2022-07-01 09:00:44
1656666045187828000,23.3,5,23.2,1,23.35,21,1,2022-07-01 09:00:45
1656666045187828000,23.35,1,23.2,1,23.35,21,1,2022-07-01 09:00:45
1656666045634311000,23.2,1,22.9,1,23.35,21,2,2022-07-01 09:00:45
1656666045634311000,23.05,4,22.9,1,23.35,21,2,2022-07-01 09:00:45
1656666045634311000,23.0,22,22.9,1,23.35,21,2,2022-07-01 09:00:45
1656666045634311000,22.95,1,22.9,1,23.35,21,2,2022-07-01 09:00:45
1656666045634311000,22.9,2,22.9,1,23.35,21,2,2022-07-01 09:00:45
1656666045938875000,23.2,1,23.2,1,23.35,21,2,2022-07-01 09:00:45
1656666046135421000,23.2,1,23.2,1,23.3,1,2,2022-07-01 09:00:46
1656666046949606000,23.2,2,22.9,1,23.2,3,2,2022-07-01 09:00:46
1656666047516838000,23.2,3,23.0,10,23.4,80,1,2022-07-01 09:00:47
1656666047516838000,23.3,1,23.0,10,23.4,80,1,2022-07-01 09:00:47
1656666047516838000,23.35,21,23.0,10,23.4,80,1,2022-07-01 09:00:47
1656666047516838000,23.4,15,23.0,10,23.4,80,1,2022-07-01 09:00:47
1656666048042609000,23.2,2,23.0,10,23.2,1,1,2022-07-01 09:00:48
1656666048167593000,23.2,1,23.0,10,23.2,1,1,2022-07-01 09:00:48
1656666049924990000,23.2,3,23.2,2,23.3,2,2,2022-07-01 09:00:49
1656666050484711000,23.2,1,23.2,6,23.3,2,2,2022-07-01 09:00:50
1656666050559285000,23.2,1,23.2,5,23.3,2,2,2022-07-01 09:00:50
1656666051179495000,23.2,3,23.2,2,23.3,2,2,2022-07-01 09:00:51
1656666052180475000,23.2,1,23.2,1,23.3,4,2,2022-07-01 09:00:52
1656666053102942000,23.2,1,23.2,1,23.3,6,2,2022-07-01 09:00:53
1656666054065352000,23.0,10,23.0,2,23.1,15,2,2022-07-01 09:00:54
1656666055048800000,23.1,1,23.0,2,23.1,14,1,2022-07-01 09:00:55
