ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1639126802792971000,30.3,495,30.25,4,30.3,9,1,2021-12-10 09:00:02
1639126802826210000,30.25,4,30.15,3,30.3,9,2,2021-12-10 09:00:02
1639126802826250000,30.2,5,30.15,3,30.3,9,2,2021-12-10 09:00:02
1639126802846352000,30.3,2,30.15,3,30.3,7,1,2021-12-10 09:00:02
1639126802964532000,30.3,1,30.15,3,30.3,6,1,2021-12-10 09:00:02
1639126804099714000,30.25,10,30.1,6,30.15,20,2,2021-12-10 09:00:04
1639126804099714000,30.15,3,30.1,6,30.15,20,2,2021-12-10 09:00:04
1639126805550619000,30.15,10,30.1,6,30.15,10,1,2021-12-10 09:00:05
1639126807711350000,30.1,5,30.1,1,30.15,10,2,2021-12-10 09:00:07
1639126807736324000,30.1,1,30.05,5,30.1,3,2,2021-12-10 09:00:07
1639126807985499000,30.1,1,30.05,5,30.1,2,1,2021-12-10 09:00:07
1639126808590341000,30.05,2,30.05,3,30.1,2,2,2021-12-10 09:00:08
1639126808614976000,30.05,3,30.0,50,30.1,2,2,2021-12-10 09:00:08
1639126809967397000,30.0,10,30.0,40,30.1,2,2,2021-12-10 09:00:09
1639126810377796000,30.1,2,30.0,40,30.15,12,1,2021-12-10 09:00:10
1639126811069858000,30.0,2,30.0,38,30.15,12,2,2021-12-10 09:00:11
1639126811200003000,30.0,10,30.0,28,30.15,12,2,2021-12-10 09:00:11
1639126811224613000,30.0,2,30.0,26,30.15,12,2,2021-12-10 09:00:11
1639126811580930000,30.15,3,30.0,24,30.15,9,1,2021-12-10 09:00:11
1639126811710460000,30.0,10,30.0,14,30.15,9,2,2021-12-10 09:00:11
1639126811750033000,30.0,14,29.95,1,30.15,9,2,2021-12-10 09:00:11
1639126811929140000,30.1,1,29.95,1,30.1,4,1,2021-12-10 09:00:11
1639126812001992000,30.0,1,29.95,1,30.1,4,2,2021-12-10 09:00:12
1639126812288374000,30.1,1,29.95,1,30.1,3,1,2021-12-10 09:00:12
1639126812330346000,30.1,2,29.95,1,30.1,1,1,2021-12-10 09:00:12
1639126812364932000,30.1,1,30.0,1,30.15,9,1,2021-12-10 09:00:12
1639126812694728000,30.0,2,30.0,2,30.1,2,2,2021-12-10 09:00:12
1639126812710602000,30.0,1,30.0,1,30.1,2,2,2021-12-10 09:00:12
1639126812731817000,30.0,1,29.95,1,30.1,2,2,2021-12-10 09:00:12
1639126812793237000,30.1,2,29.95,1,30.15,9,1,2021-12-10 09:00:12
1639126812807725000,29.95,1,29.9,1,30.15,9,2,2021-12-10 09:00:12
1639126812807725000,29.9,2,29.9,1,30.15,9,2,2021-12-10 09:00:12
1639126813033613000,30.1,1,30.05,3,30.15,8,1,2021-12-10 09:00:13
1639126813033613000,30.15,1,30.05,3,30.15,8,1,2021-12-10 09:00:13
1639126813448320000,30.1,1,30.05,3,30.15,8,2,2021-12-10 09:00:13
1639126814020338000,30.1,1,30.05,3,30.15,8,2,2021-12-10 09:00:14
1639126815263985000,30.1,1,29.7,7,30.15,8,2,2021-12-10 09:00:15
1639126815263985000,30.05,3,29.7,7,30.15,8,2,2021-12-10 09:00:15
1639126815263985000,29.9,1,29.7,7,30.15,8,2,2021-12-10 09:00:15
1639126815263985000,29.8,2,29.7,7,30.15,8,2,2021-12-10 09:00:15
1639126815263985000,29.75,3,29.7,7,30.15,8,2,2021-12-10 09:00:15
1639126815639188000,30.05,1,29.7,7,30.0,7,1,2021-12-10 09:00:15
1639126815775039000,30.0,1,29.7,7,30.0,6,2,2021-12-10 09:00:15
1639126816404974000,30.0,1,29.7,7,30.0,5,1,2021-12-10 09:00:16
1639126816624030000,30.0,1,29.7,7,30.0,4,1,2021-12-10 09:00:16
1639126817201230000,29.7,5,29.7,2,30.0,5,2,2021-12-10 09:00:17
1639126817781271000,29.95,3,29.75,2,29.95,3,1,2021-12-10 09:00:17
1639126818701595000,29.8,3,29.7,1,29.9,3,2,2021-12-10 09:00:18
1639126818701595000,29.7,1,29.7,1,29.9,3,2,2021-12-10 09:00:18
1639126819095687000,29.7,1,29.6,5,29.9,6,2,2021-12-10 09:00:19
1639126819095687000,29.6,2,29.6,5,29.9,6,2,2021-12-10 09:00:19
1639126819136245000,29.6,1,29.6,4,29.9,6,2,2021-12-10 09:00:19
1639126819183699000,29.6,4,29.55,50,29.9,6,2,2021-12-10 09:00:19
1639126819183699000,29.55,5,29.55,50,29.9,6,2,2021-12-10 09:00:19
1639126819395567000,29.55,2,29.55,48,29.9,6,2,2021-12-10 09:00:19
1639126819720155000,29.9,5,29.55,48,29.9,1,1,2021-12-10 09:00:19
1639126819765543000,29.95,1,29.6,1,29.95,1,1,2021-12-10 09:00:19
1639126819961210000,29.6,1,29.55,24,29.95,11,2,2021-12-10 09:00:19
1639126819961210000,29.55,24,29.55,24,29.95,11,2,2021-12-10 09:00:19
1639126820106108000,29.55,2,29.55,22,29.95,11,2,2021-12-10 09:00:20
1639126820923685000,29.55,2,29.55,20,29.7,1,2,2021-12-10 09:00:20
1639126821154104000,29.55,2,29.55,18,29.7,1,2,2021-12-10 09:00:21
1639126821615699000,29.7,1,29.6,10,29.95,11,1,2021-12-10 09:00:21
1639126821615699000,29.9,1,29.6,10,29.95,11,1,2021-12-10 09:00:21
1639126821615699000,29.95,1,29.6,10,29.95,11,1,2021-12-10 09:00:21
1639126821670637000,29.65,1,29.65,1,29.95,9,2,2021-12-10 09:00:21
1639126821806969000,29.9,1,29.65,1,29.95,9,1,2021-12-10 09:00:21
1639126821868507000,29.65,1,29.6,8,29.95,9,2,2021-12-10 09:00:21
1639126821868507000,29.6,2,29.6,8,29.95,9,2,2021-12-10 09:00:21
1639126822145409000,29.6,2,29.6,9,29.95,9,2,2021-12-10 09:00:22
1639126822176829000,29.9,1,29.6,9,29.95,8,1,2021-12-10 09:00:22
1639126822176829000,29.95,1,29.6,9,29.95,8,1,2021-12-10 09:00:22
1639126822840096000,29.65,3,29.6,2,29.9,5,2,2021-12-10 09:00:22
1639126822840096000,29.6,7,29.6,2,29.9,5,2,2021-12-10 09:00:22
1639126823027328000,29.85,1,29.6,2,29.85,2,1,2021-12-10 09:00:23
1639126823072813000,29.7,2,29.6,2,29.85,2,2,2021-12-10 09:00:23
1639126823560094000,29.7,2,29.7,1,29.85,2,2,2021-12-10 09:00:23
1639126823592160000,29.7,1,29.6,2,29.85,2,2,2021-12-10 09:00:23
1639126823989557000,29.6,2,29.55,18,29.8,1,2,2021-12-10 09:00:23
1639126824017670000,29.55,1,29.55,17,29.8,1,2,2021-12-10 09:00:24
1639126825027853000,29.6,6,29.55,17,29.6,4,1,2021-12-10 09:00:25
1639126825062734000,29.6,4,29.55,17,29.75,1,1,2021-12-10 09:00:25
1639126825788572000,29.6,1,29.55,17,29.6,1,1,2021-12-10 09:00:25
1639126826684842000,29.55,1,29.55,17,29.65,2,2,2021-12-10 09:00:26
1639126826773641000,29.55,1,29.55,16,29.65,2,2,2021-12-10 09:00:26
1639126827092566000,29.55,4,29.55,12,29.65,2,2,2021-12-10 09:00:27
1639126828044686000,29.6,1,29.55,14,29.65,2,1,2021-12-10 09:00:28
1639126828270962000,29.65,1,29.55,14,29.65,1,1,2021-12-10 09:00:28
1639126828366522000,29.65,1,29.55,14,29.7,2,1,2021-12-10 09:00:28
1639126828366522000,29.7,3,29.55,14,29.7,2,1,2021-12-10 09:00:28
1639126828798158000,29.6,1,29.6,3,29.7,2,2,2021-12-10 09:00:28
1639126829211606000,29.6,1,29.6,2,29.7,2,2,2021-12-10 09:00:29
1639126829715964000,29.6,1,29.6,1,29.7,2,2,2021-12-10 09:00:29
1639126830043654000,29.6,1,29.55,15,29.7,2,2,2021-12-10 09:00:30
1639126830097190000,29.7,2,29.55,15,29.75,3,1,2021-12-10 09:00:30
1639126830097190000,29.75,3,29.55,15,29.75,3,1,2021-12-10 09:00:30
1639126830513294000,29.6,1,29.6,2,29.75,3,2,2021-12-10 09:00:30
1639126830722002000,29.75,2,29.6,2,29.75,1,1,2021-12-10 09:00:30
