ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1641200404949504000,61.7,517,61.6,4,61.7,13,1,2022-01-03 09:00:04
1641200404986246000,61.6,2,61.6,2,61.7,13,2,2022-01-03 09:00:04
1641200404986266000,61.6,2,61.5,2,61.7,13,2,2022-01-03 09:00:04
1641200405006174000,61.7,1,61.5,2,61.7,12,1,2022-01-03 09:00:05
1641200405120843000,61.7,2,61.5,2,61.7,10,1,2022-01-03 09:00:05
1641200405265572000,61.5,1,61.5,1,61.7,10,2,2022-01-03 09:00:05
1641200405291770000,61.5,1,61.2,2,61.5,1,2,2022-01-03 09:00:05
1641200405311262000,61.5,1,61.2,2,61.7,14,1,2022-01-03 09:00:05
1641200405323674000,61.7,2,61.2,2,61.7,12,1,2022-01-03 09:00:05
1641200406399628000,61.7,5,61.2,2,61.7,12,1,2022-01-03 09:00:06
1641200406481860000,61.7,5,61.2,2,61.7,7,1,2022-01-03 09:00:06
1641200406551240000,61.7,1,61.2,2,61.7,6,1,2022-01-03 09:00:06
1641200407065258000,61.7,1,61.2,2,61.7,5,1,2022-01-03 09:00:07
1641200407366496000,61.7,5,61.2,2,61.8,15,1,2022-01-03 09:00:07
1641200407366496000,61.8,15,61.2,2,61.8,15,1,2022-01-03 09:00:07
1641200407721751000,61.8,1,61.3,1,61.8,14,1,2022-01-03 09:00:07
1641200408088533000,61.3,1,61.2,2,61.8,14,2,2022-01-03 09:00:08
1641200408416894000,61.7,1,61.5,1,61.8,14,1,2022-01-03 09:00:08
1641200408863740000,61.7,1,61.5,1,61.8,14,2,2022-01-03 09:00:08
1641200408893025000,61.5,1,61.2,2,61.8,14,2,2022-01-03 09:00:08
1641200409216172000,61.2,2,61.1,7,61.8,14,2,2022-01-03 09:00:09
1641200409216172000,61.1,4,61.1,7,61.8,14,2,2022-01-03 09:00:09
1641200409290094000,61.7,1,61.1,7,61.7,1,1,2022-01-03 09:00:09
1641200409376997000,61.7,1,61.1,7,61.8,14,1,2022-01-03 09:00:09
1641200409512298000,61.2,2,61.1,7,61.8,14,2,2022-01-03 09:00:09
1641200409699739000,61.8,1,61.1,7,61.8,13,1,2022-01-03 09:00:09
1641200410110003000,61.8,1,61.1,7,61.8,13,1,2022-01-03 09:00:10
1641200410560426000,61.7,1,61.1,7,61.8,13,1,2022-01-03 09:00:10
1641200411536972000,61.7,2,61.1,8,61.8,13,2,2022-01-03 09:00:11
1641200412081794000,61.7,1,61.1,8,61.8,13,1,2022-01-03 09:00:12
1641200412102733000,61.8,1,61.1,8,61.8,12,1,2022-01-03 09:00:12
1641200412221216000,61.7,1,61.1,8,61.8,12,2,2022-01-03 09:00:12
1641200412262272000,61.7,1,61.1,8,61.8,12,2,2022-01-03 09:00:12
1641200413292960000,61.8,2,61.2,4,61.8,10,1,2022-01-03 09:00:13
1641200413329141000,61.7,2,61.2,4,61.8,10,2,2022-01-03 09:00:13
1641200413404551000,61.8,1,61.2,4,61.8,9,1,2022-01-03 09:00:13
1641200414472519000,61.7,1,61.2,5,61.8,9,2,2022-01-03 09:00:14
1641200414655846000,61.8,1,61.6,1,61.8,8,1,2022-01-03 09:00:14
1641200414670433000,61.8,2,61.6,1,61.8,6,1,2022-01-03 09:00:14
1641200414709659000,61.8,1,61.6,1,61.8,5,1,2022-01-03 09:00:14
1641200414908253000,61.8,5,61.6,1,61.9,47,1,2022-01-03 09:00:14
1641200415268994000,61.6,1,61.3,1,61.6,2,2,2022-01-03 09:00:15
1641200415296044000,61.6,2,61.3,1,61.9,46,1,2022-01-03 09:00:15
1641200415439221000,61.8,1,61.3,1,61.9,46,2,2022-01-03 09:00:15
1641200415910889000,61.9,2,61.5,1,61.9,44,1,2022-01-03 09:00:15
1641200416732338000,61.9,16,61.8,2,61.9,28,1,2022-01-03 09:00:16
1641200417387697000,61.9,2,61.8,2,61.9,26,1,2022-01-03 09:00:17
1641200417427025000,61.9,1,61.8,2,61.9,25,1,2022-01-03 09:00:17
1641200417556010000,61.9,10,61.8,2,61.9,15,1,2022-01-03 09:00:17
1641200418288739000,61.9,2,61.8,2,61.9,13,1,2022-01-03 09:00:18
1641200418360562000,61.9,1,61.8,2,61.9,12,1,2022-01-03 09:00:18
1641200418394171000,61.9,12,61.8,3,62.0,30,1,2022-01-03 09:00:18
1641200419409412000,61.9,1,61.9,15,62.0,30,2,2022-01-03 09:00:19
1641200419906145000,62.0,3,61.9,19,62.0,27,1,2022-01-03 09:00:19
1641200420010429000,62.0,1,61.9,9,62.0,26,1,2022-01-03 09:00:20
1641200420035603000,62.0,1,61.9,10,62.0,25,1,2022-01-03 09:00:20
1641200420084720000,62.0,5,61.9,10,62.0,20,1,2022-01-03 09:00:20
1641200420120642000,62.0,1,61.9,13,62.0,19,1,2022-01-03 09:00:20
1641200420163605000,62.0,13,61.9,13,62.0,6,1,2022-01-03 09:00:20
1641200420215576000,62.0,4,61.9,13,62.0,2,1,2022-01-03 09:00:20
1641200420215918000,62.0,2,61.9,13,62.1,14,1,2022-01-03 09:00:20
1641200420410979000,62.0,1,61.9,12,62.1,14,2,2022-01-03 09:00:20
1641200420410979000,61.9,2,61.9,12,62.1,14,2,2022-01-03 09:00:20
1641200420589201000,61.9,5,61.9,12,62.1,14,2,2022-01-03 09:00:20
1641200420906333000,62.1,14,62.0,2,62.2,24,1,2022-01-03 09:00:20
1641200420925147000,62.2,1,62.0,2,62.2,23,1,2022-01-03 09:00:20
1641200421078947000,62.0,2,61.9,13,62.0,1,2,2022-01-03 09:00:21
1641200421104250000,62.0,1,61.9,13,62.2,23,1,2022-01-03 09:00:21
1641200421330515000,62.2,1,61.9,13,62.2,22,1,2022-01-03 09:00:21
1641200421667426000,62.0,1,61.9,14,62.2,22,1,2022-01-03 09:00:21
1641200421838189000,62.2,2,62.1,2,62.2,20,1,2022-01-03 09:00:21
1641200421965207000,62.2,5,62.1,2,62.2,15,1,2022-01-03 09:00:21
1641200422297966000,62.1,1,62.1,1,62.2,15,2,2022-01-03 09:00:22
1641200422502851000,62.2,2,62.1,1,62.2,13,1,2022-01-03 09:00:22
1641200422569614000,62.2,1,62.1,1,62.2,12,1,2022-01-03 09:00:22
1641200423183385000,62.1,1,62.0,6,62.2,13,2,2022-01-03 09:00:23
1641200423257352000,62.2,1,62.1,10,62.2,12,1,2022-01-03 09:00:23
1641200423484636000,62.2,1,62.1,10,62.2,11,1,2022-01-03 09:00:23
1641200423512050000,62.2,1,62.1,10,62.2,10,1,2022-01-03 09:00:23
1641200423597276000,62.2,1,62.1,10,62.2,9,1,2022-01-03 09:00:23
1641200424094656000,62.2,2,62.1,10,62.2,7,1,2022-01-03 09:00:24
1641200424236453000,62.2,3,62.1,10,62.2,4,1,2022-01-03 09:00:24
1641200424254008000,62.2,2,62.1,10,62.2,2,1,2022-01-03 09:00:24
1641200424285420000,62.2,2,62.2,4,62.3,8,1,2022-01-03 09:00:24
1641200425134419000,62.2,3,62.2,7,62.3,8,2,2022-01-03 09:00:25
1641200425294839000,62.3,1,62.2,8,62.3,7,1,2022-01-03 09:00:25
1641200425395265000,62.2,2,62.2,8,62.3,7,2,2022-01-03 09:00:25
1641200425782193000,62.3,1,62.2,8,62.3,6,1,2022-01-03 09:00:25
1641200425894603000,62.3,2,62.2,8,62.3,4,1,2022-01-03 09:00:25
1641200426304977000,62.3,4,62.2,24,62.4,24,1,2022-01-03 09:00:26
1641200426304977000,62.4,1,62.2,24,62.4,24,1,2022-01-03 09:00:26
1641200426658366000,62.4,1,62.3,1,62.4,23,1,2022-01-03 09:00:26
1641200426843826000,62.3,1,62.2,24,62.4,23,2,2022-01-03 09:00:26
1641200426843826000,62.2,4,62.2,24,62.4,23,2,2022-01-03 09:00:26
1641200427302872000,62.4,1,62.3,2,62.4,22,1,2022-01-03 09:00:27
1641200427338028000,62.4,1,62.3,2,62.4,21,1,2022-01-03 09:00:27
1641200427813994000,62.4,1,62.3,4,62.4,20,1,2022-01-03 09:00:27
1641200428012992000,62.3,1,62.3,6,62.4,20,2,2022-01-03 09:00:28
1641200428277686000,62.4,4,62.3,19,62.4,16,1,2022-01-03 09:00:28
1641200428303680000,62.4,1,62.3,19,62.4,15,1,2022-01-03 09:00:28
1641200428344226000,62.4,1,62.3,19,62.4,14,1,2022-01-03 09:00:28
1641200428374495000,62.4,2,62.3,19,62.4,12,1,2022-01-03 09:00:28
1641200428407508000,62.4,4,62.3,19,62.4,8,1,2022-01-03 09:00:28
1641200428623401000,62.4,1,62.3,19,62.4,7,1,2022-01-03 09:00:28
1641200428653356000,62.4,6,62.3,19,62.4,1,1,2022-01-03 09:00:28
1641200428683532000,62.4,1,62.3,19,62.5,5,1,2022-01-03 09:00:28
