Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2637,loss,0.0%,0.34%,-1.86%,-1.18%,-521
8112,loss,0.74%,0.74%,-1.48%,-0.59%,-396
3577,profit,0.25%,3.78%,0.25%,2.14%,514
5289,profit,0.68%,4.39%,0.0%,3.72%,1623
6186,loss,-0.94%,0.31%,-3.46%,-1.89%,-441
total,40.0%,,,,0.29%,779,266850.0
