Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2444,profit,0.84%,4.2%,-1.68%,4.2%,128
3138,profit,0.0%,9.98%,-1.11%,9.98%,3161
total,100.0%,,,,1.39%,3289,237400.0
