Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
8442,loss,0.0%,1.0%,-4.44%,-4.44%,-1358
3624,profit,0.98%,5.1%,-4.41%,-4.31%,697
9962,profit,1.95%,1.95%,-9.75%,-2.79%,243
total,66.67%,,,,-0.37%,-418,113950.0
