Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1720,loss,0.72%,1.58%,0.14%,0.43%,-55
3034,profit,-0.22%,2.0%,-0.89%,0.67%,3161
6523,profit,0.85%,9.96%,0.85%,9.96%,983
total,66.67%,,,,1.24%,4089,330550.0
