Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1410,loss,0.2%,1.02%,-0.61%,0.0%,-143
3290,profit,0.24%,2.4%,0.24%,0.72%,275
3609,loss,0.0%,0.0%,-3.98%,-3.98%,-501
6158,loss,-0.22%,-0.22%,-1.34%,-0.22%,-181
total,25.0%,,,,-0.65%,-550,85250.0
