Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3605,loss,-0.81%,1.62%,-0.81%,-0.4%,-243
4935,profit,0.12%,1.96%,-0.61%,0.0%,1114
8478,profit,0.51%,2.55%,0.51%,1.02%,659
8277,profit,-0.11%,9.94%,-0.56%,9.94%,116
total,75.0%,,,,1.0%,1646,164300.0
