Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2482,profit,0.0%,8.86%,-4.06%,5.9%,170
8081,profit,-0.39%,3.48%,-2.51%,2.51%,3466
3438,profit,0.0%,9.99%,-0.55%,9.99%,1265
6654,profit,-0.25%,6.27%,-0.37%,2.21%,1117
total,100.0%,,,,1.36%,6018,443450.0
