Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3515,profit,0.26%,2.46%,-0.78%,0.39%,1041
4503,profit,0.0%,5.87%,-2.14%,-0.89%,382
total,100.0%,,,,1.35%,1423,105400.0
