Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3149,loss,-3.25%,-2.53%,-6.86%,-5.42%,-528
3363,profit,-0.83%,4.14%,-1.04%,3.93%,663
total,50.0%,,,,0.22%,135,62150.0
