Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3704,profit,0.0%,1.65%,-0.41%,0.0%,127
6148,profit,3.91%,9.94%,0.89%,8.38%,296
total,100.0%,,,,2.0%,423,21100.0
