Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2722,profit,-0.41%,4.32%,-2.3%,1.35%,480
4551,profit,2.16%,2.16%,-2.47%,-2.47%,2537
6504,profit,1.26%,3.25%,-1.81%,0.18%,3855
2745,loss,0.0%,0.0%,-3.15%,-1.35%,-678
3064,loss,0.0%,1.15%,-2.3%,-2.3%,-499
4721,loss,0.0%,0.85%,-2.91%,-2.56%,-1735
total,50.0%,,,,0.69%,3960,574100.0
