Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1786,profit,-0.61%,5.62%,-2.28%,2.13%,908
8076,profit,1.73%,3.9%,-0.22%,0.97%,625
total,100.0%,,,,1.37%,1533,112000.0
