Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3231,loss,0.24%,0.95%,0.0%,0.48%,-23
3530,loss,0.0%,0.11%,-4.07%,-4.07%,-2721
6582,profit,0.0%,0.78%,-0.39%,0.78%,97
3444,loss,-0.82%,-0.41%,-3.69%,-1.64%,-739
6208,loss,-0.43%,-0.43%,-2.16%,-2.16%,-633
total,0.0%,,,,-1.91%,-4019,210700.0
