Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1441,profit,0.11%,6.43%,0.11%,4.0%,122
3219,loss,0.13%,0.26%,-3.45%,-1.92%,-1174
total,50.0%,,,,-2.16%,-1052,48640.0
