Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
5227,profit,1.19%,2.38%,-2.62%,-2.14%,274
6514,profit,-1.13%,3.7%,-2.57%,-0.16%,829
total,100.0%,,,,1.33%,1103,83200.0
