Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
4935,profit,2.21%,9.23%,0.37%,5.17%,2194
6138,profit,1.47%,2.14%,-2.41%,0.27%,956
total,100.0%,,,,1.5%,3150,210300.0
