Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2597,profit,0.6%,2.28%,0.0%,1.32%,552
2915,loss,1.15%,1.15%,-0.77%,-0.26%,-656
5907,loss,-3.37%,-1.61%,-6.3%,-4.69%,-1344
6285,loss,-0.54%,1.09%,-0.68%,-0.27%,-629
6552,loss,-0.23%,0.79%,-1.25%,-0.23%,-715
6485,profit,0.0%,3.61%,-0.77%,1.42%,628
total,33.33%,,,,-0.6%,-2164,361450.0
