Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2609,profit,4.23%,9.66%,4.23%,9.66%,334
5324,profit,1.58%,9.88%,1.47%,9.88%,132
total,100.0%,,,,2.49%,466,18720.0
