Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1539,profit,0.92%,2.3%,-3.45%,-3.45%,270
3694,loss,-1.02%,0.85%,-10.0%,-7.46%,-868
total,50.0%,,,,-1.17%,-598,51250.0
