Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3669,loss,1.54%,1.54%,-1.76%,0.33%,-234
6438,profit,0.86%,9.05%,-2.16%,1.72%,1313
6103,loss,0.0%,0.0%,-9.86%,-9.86%,-430
8415,loss,1.68%,1.68%,-2.35%,-1.51%,-872
total,25.0%,,,,-0.09%,-223,251150.0
