Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2207,loss,-0.78%,-0.78%,-2.99%,-2.99%,-11707
6282,loss,-0.65%,0.86%,-1.29%,-1.29%,-435
4523,loss,0.29%,0.29%,-1.16%,0.0%,-101
8289,loss,0.83%,0.83%,-2.08%,-1.25%,-319
total,0.0%,,,,-2.87%,-12562,436950.0
