Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
6456,profit,0.47%,5.66%,0.0%,4.72%,1371
5487,loss,0.5%,0.5%,0.33%,0.33%,-76
total,50.0%,,,,0.95%,1295,136000.0
