Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
4106,profit,2.07%,9.98%,1.55%,9.98%,427
3071,loss,0.26%,1.32%,-1.32%,0.53%,-12
3552,loss,-5.66%,-5.66%,-9.87%,-9.87%,-3846
8171,profit,3.0%,3.0%,-3.0%,-1.67%,360
total,50.0%,,,,-2.46%,-3071,124850.0
