Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3229,loss,-0.28%,-0.28%,-2.49%,-1.94%,-553
8027,loss,0.22%,0.22%,-5.35%,-2.78%,-1358
total,0.0%,,,,-3.04%,-1911,62950.0
