Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2359,profit,-0.24%,8.94%,-0.48%,6.04%,278
3003,profit,0.89%,2.46%,-0.22%,1.45%,584
3520,profit,9.83%,9.83%,9.49%,9.83%,1356
6654,profit,2.38%,6.85%,2.38%,3.12%,1199
6683,loss,-1.14%,1.29%,-2.58%,-0.57%,-10507
total,80.0%,,,,-1.43%,-7090,496950.0
