Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2312,loss,0.46%,0.46%,-0.92%,-0.46%,-114
2235,profit,0.89%,0.89%,-1.24%,0.89%,168
total,0.0%,,,,0.08%,54,67300.0
