Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2509,loss,-0.7%,1.75%,-2.8%,-0.87%,-864
8097,profit,-0.35%,9.38%,-3.82%,9.38%,164
total,50.0%,,,,-1.63%,-700,43000.0
