Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3017,loss,0.0%,0.97%,-3.17%,0.0%,-2471
8201,profit,1.47%,2.93%,-2.64%,1.17%,199
3693,profit,0.0%,3.97%,-1.55%,2.24%,755
4971,profit,0.54%,2.95%,-1.07%,2.95%,958
total,75.0%,,,,-0.24%,-559,231750.0
