Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1527,profit,0.69%,8.05%,0.69%,6.21%,592
3023,loss,-0.2%,1.18%,-1.38%,0.39%,-490
4976,profit,0.84%,3.71%,-0.84%,0.96%,1104
6127,profit,3.76%,7.72%,0.99%,1.39%,797
6284,profit,1.28%,4.36%,0.64%,1.15%,1037
total,80.0%,,,,0.63%,3040,484350.0
