Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1626,profit,2.1%,5.94%,-1.75%,3.15%,214
2368,loss,0.0%,1.07%,-4.29%,-3.93%,-381
total,50.0%,,,,-0.59%,-167,28300.0
