Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1503,profit,0.98%,5.69%,-6.08%,-5.88%,697
1539,loss,0.0%,0.16%,-3.95%,-1.97%,-924
3653,profit,0.12%,3.86%,-9.93%,-9.93%,1192
total,66.67%,,,,0.58%,965,167000.0
