Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3380,profit,-0.48%,2.56%,-0.48%,0.16%,413
3294,profit,0.87%,2.18%,-3.71%,-1.75%,314
6169,loss,-2.66%,-0.17%,-2.66%,-1.83%,-973
8277,loss,-0.11%,-0.11%,-4.94%,-4.94%,-259
total,50.0%,,,,-0.54%,-505,93000.0
