Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3178,profit,2.36%,3.54%,-1.35%,0.84%,1046
5301,profit,1.63%,4.88%,0.0%,3.25%,126
total,100.0%,,,,1.64%,1172,71600.0
