Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1418,loss,0.0%,0.0%,-1.23%,-1.23%,-161
5487,loss,-0.69%,0.42%,-2.91%,-2.64%,-1106
total,0.0%,,,,-2.82%,-1267,44960.0
