Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2429,loss,1.27%,1.27%,-9.28%,-7.17%,-686
8374,loss,-0.47%,-0.47%,-4.65%,-3.26%,-624
8463,profit,1.29%,3.23%,-0.81%,-0.65%,416
4712,loss,-0.86%,-0.86%,-9.05%,-5.17%,-317
6111,profit,0.0%,5.56%,-2.99%,0.85%,1306
total,40.0%,,,,0.05%,95,204800.0
