Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
5278,profit,3.45%,3.45%,-1.66%,-0.38%,2230
6532,loss,0.69%,0.69%,-5.41%,-2.36%,-1106
8446,profit,0.93%,0.93%,-1.23%,0.93%,546
total,33.33%,,,,0.6%,1670,276350.0
