Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1456,profit,-0.42%,2.94%,-0.84%,0.0%,128
3680,profit,1.71%,3.43%,0.29%,0.57%,2461
total,100.0%,,,,1.39%,2589,186900.0
