Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
8222,profit,0.0%,2.72%,0.0%,2.27%,269
4903,profit,0.66%,2.43%,-2.43%,-2.43%,316
total,100.0%,,,,1.31%,585,44700.0
