Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1215,loss,0.51%,0.51%,-1.54%,-0.68%,-739
9946,loss,0.0%,1.05%,-1.58%,-0.53%,-211
1599,loss,0.0%,0.0%,-0.71%,-0.24%,-347
5904,loss,0.13%,0.54%,-1.07%,-1.07%,-6162
total,0.0%,,,,-1.52%,-7459,492300.0
