Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
6116,loss,0.36%,1.44%,-3.95%,-3.35%,-247
8924,profit,3.08%,8.85%,-1.92%,0.38%,644
total,50.0%,,,,1.16%,397,34360.0
