Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1305,profit,-0.73%,7.06%,-3.41%,7.06%,277
6116,loss,0.44%,1.09%,-1.53%,-1.2%,-162
8072,profit,0.49%,9.88%,-1.15%,9.88%,419
8101,loss,-1.27%,-1.27%,-9.64%,-6.18%,-161
3230,loss,-1.94%,-0.42%,-7.2%,-6.37%,-220
3290,profit,0.66%,3.3%,0.0%,0.33%,209
8924,profit,0.0%,3.39%,-0.85%,2.03%,750
total,57.14%,,,,0.76%,1112,146930.0
