Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3481,profit,1.43%,4.39%,0.44%,3.84%,126
4950,loss,-6.96%,-6.96%,-10.0%,-10.0%,-863
total,50.0%,,,,-3.57%,-737,20620.0
