Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
6179,loss,0.0%,0.7%,-3.35%,-0.84%,-1055
6547,profit,1.53%,9.85%,1.53%,8.18%,972
total,50.0%,,,,-0.08%,-83,107900.0
