Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3010,loss,-2.43%,-0.38%,-2.94%,-2.94%,-2349
4102,loss,-2.03%,0.55%,-5.35%,-4.98%,-806
total,0.0%,,,,-2.99%,-3155,105400.0
