Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2483,profit,1.15%,4.81%,0.0%,4.81%,346
1599,profit,1.91%,9.88%,1.06%,6.91%,621
4945,profit,0.0%,4.22%,-2.61%,2.73%,1121
5344,profit,0.0%,9.96%,-5.81%,9.96%,485
6593,profit,0.0%,2.23%,-3.23%,1.24%,561
total,100.0%,,,,1.36%,3134,230100.0
