Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2597,profit,0.0%,2.39%,0.0%,1.2%,701
3376,profit,0.0%,2.27%,-0.68%,0.0%,1178
6438,loss,-2.43%,0.87%,-2.43%,-1.74%,-1729
6442,profit,0.13%,3.19%,-0.27%,1.73%,526
4728,profit,1.43%,3.28%,-0.51%,0.2%,660
total,80.0%,,,,0.47%,1336,282100.0
