Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3003,profit,-0.69%,2.93%,-4.48%,-3.44%,755
6187,profit,1.23%,4.94%,-0.82%,2.88%,1281
total,100.0%,,,,1.13%,2036,179600.0
