Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1568,profit,0.35%,9.91%,-4.17%,9.91%,379
2637,profit,1.85%,4.63%,1.67%,2.22%,340
3059,loss,1.3%,1.45%,-1.88%,-0.87%,-499
4967,loss,-2.31%,0.96%,-4.05%,-1.16%,-1497
6449,loss,0.84%,1.51%,-1.67%,-0.17%,-448
9902,profit,1.29%,1.72%,-2.59%,-2.16%,131
1586,profit,0.51%,4.78%,-0.61%,3.76%,608
3114,profit,-0.66%,1.1%,-0.66%,0.66%,15
5328,profit,1.45%,2.55%,-2.55%,0.36%,168
total,55.56%,,,,-0.27%,-803,299250.0
