Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
8499,loss,-2.95%,-1.85%,-6.27%,-6.27%,-4775
6596,loss,-0.12%,-0.12%,-2.57%,-1.1%,-2468
total,0.0%,,,,-3.34%,-7243,217100.0
