Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2739,loss,-2.39%,-0.55%,-7.92%,-1.29%,-805
4551,profit,-6.85%,2.38%,-9.52%,0.3%,2004
total,50.0%,,,,0.61%,1199,195150.0
