Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
5531,loss,-1.59%,-1.59%,-6.37%,-5.58%,-372
2740,loss,1.14%,1.14%,-4.42%,-3.67%,-1176
6208,loss,1.27%,1.58%,-0.63%,0.32%,-86
total,0.0%,,,,-1.95%,-1634,83700.0
