Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2201,loss,0.0%,0.23%,-0.93%,-0.7%,-276
2308,loss,-0.39%,0.0%,-3.12%,-2.34%,-3735
total,0.0%,,,,-2.68%,-4011,149550.0
