Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1472,profit,0.0%,5.56%,-0.56%,1.94%,487
4912,profit,0.0%,4.3%,0.0%,0.54%,2396
total,100.0%,,,,1.3%,2883,222000.0
