Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1783,profit,1.19%,6.38%,0.89%,1.04%,449
4943,profit,1.16%,2.03%,-9.74%,-6.83%,4459
6504,loss,-0.56%,-0.56%,-1.69%,-1.12%,-3033
4953,profit,-1.14%,1.71%,-2.28%,1.71%,587
total,50.0%,,,,0.4%,2462,608300.0
