Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
4720,loss,0.0%,0.0%,-3.45%,-2.41%,-433
4927,profit,0.87%,1.92%,-0.52%,1.75%,759
4967,profit,1.04%,2.99%,-0.65%,2.08%,521
total,66.67%,,,,0.77%,847,110200.0
