Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2364,loss,-3.15%,-3.15%,-9.91%,-9.91%,-165
8432,profit,1.0%,3.89%,-5.11%,-1.11%,1265
total,50.0%,,,,1.16%,1100,94440.0
