Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3323,profit,0.36%,4.52%,0.36%,3.57%,550
5381,profit,0.37%,1.86%,0.37%,0.74%,68
total,100.0%,,,,1.3%,618,47440.0
